Trial,Cumulative Reward,Cumulative Regret
13987,56079.25973798618,-127.25973798618361
13988,56081.55819834787,-125.55819834786962
13989,56087.35158842298,-127.35158842297824
13990,56091.808108980884,-127.80810898088384
13991,56093.85639289628,-125.85639289628307
13992,56096.90455016536,-124.90455016535998
13993,56099.12056206339,-123.12056206339184
13994,56102.839855817925,-122.83985581792513
13995,56106.86721489726,-122.86721489726187
13996,56110.04203894833,-122.04203894833336
13997,56111.66912378267,-119.66912378266716
13998,56114.20014144234,-118.20014144234301
13999,56117.56360873602,-117.56360873601807
14000,56120.59885605978,-116.59885605978343
14001,56124.762246559956,-116.76224655995611
14002,56129.03864019015,-117.03864019014873
14003,56132.11263892358,-116.11263892357965
14004,56135.97264545549,-115.97264545549115
14005,56140.0667620464,-116.06676204640098
14006,56141.6574007835,-113.65740078350063
14007,56145.538721847646,-113.53872184764623
14008,56151.65826449132,-115.65826449132146
14009,56157.02499940638,-117.0249994063779
14010,56160.94915313327,-116.94915313326783
14011,56166.35457830964,-118.35457830964151
14012,56169.741785804385,-117.74178580438456
14013,56174.77116095246,-118.7711609524631
14014,56180.660178981576,-120.66017898157588
14015,56184.7662030087,-120.76620300870127
14016,56188.94043305345,-120.94043305345258
14017,56193.19861295127,-121.19861295127339
14018,56198.684630903386,-122.68463090338628
14019,56200.79301905442,-120.79301905442117
14020,56205.32187579515,-121.3218757951472
14021,56211.03275358738,-123.03275358738028
14022,56215.629124056504,-123.62912405650422
14023,56219.375981264726,-123.37598126472585
14024,56222.81684965932,-122.81684965932072
14025,56225.00876812868,-121.00876812868228
14026,56228.96975222952,-120.96975222951733
14027,56232.37573765736,-120.37573765736306
14028,56235.626445065944,-119.6264450659437
14029,56239.31611091732,-119.31611091732339
14030,56242.38094008114,-118.38094008113694
14031,56247.09178957484,-119.09178957484255
14032,56251.020379281385,-119.02037928138452
14033,56255.56530705852,-119.56530705851765
14034,56258.52803867847,-118.52803867847251
14035,56261.88801454056,-117.88801454055647
14036,56264.51931418731,-116.51931418730965
14037,56267.840179631494,-115.84017963149381
14038,56272.53292947607,-116.53292947606678
14039,56275.95278934734,-115.95278934734233
14040,56280.13891761312,-116.1389176131197
14041,56283.72841170168,-115.72841170168249
14042,56288.020617446906,-116.02061744690582
14043,56292.698830529276,-116.69883052927617
14044,56297.00805584022,-117.00805584021873
14045,56300.25000385545,-116.2500038554499
14046,56305.1920577922,-117.1920577921992
14047,56309.67159340278,-117.67159340278158
14048,56312.34060606146,-116.34060606145795
14049,56314.9767720605,-114.97677206050139
14050,56316.98813506621,-112.98813506621082
14051,56320.58301906132,-112.58301906131965
14052,56325.284796080836,-113.2847960808358
14053,56331.115085659,-115.11508565900294
14054,56334.8718808944,-114.87188089440315
14055,56337.003383867224,-113.00338386722433
14056,56340.41690725357,-112.4169072535733
14057,56344.68598640155,-112.6859864015496
14058,56349.209432757365,-113.209432757365
14059,56351.07749701867,-111.07749701866851
14060,56355.00845747785,-111.00845747785206
14061,56359.63030589732,-111.6303058973208
14062,56364.184873202976,-112.18487320297572
14063,56369.05389946172,-113.05389946172363
14064,56372.76988871394,-112.76988871394133
14065,56377.25774281977,-113.25774281976919
14066,56381.006428092514,-113.0064280925144
14067,56385.82648934692,-113.82648934691679
14068,56388.369120930394,-112.36912093039427
14069,56391.44210242821,-111.44210242821282
14070,56397.81555847301,-113.81555847301206
14071,56400.24333018697,-112.2433301869678
14072,56403.54468091477,-111.54468091476883
14073,56407.161683868755,-111.16168386875506
14074,56411.316409307714,-111.31640930771391
14075,56415.89646097016,-111.89646097015793
14076,56418.30343130019,-110.30343130019173
14077,56422.94459857265,-110.94459857264883
14078,56425.87230989791,-109.87230989790987
14079,56430.30455978692,-110.30455978692044
14080,56434.354306254085,-110.3543062540848
14081,56440.196772526644,-112.19677252664405
14082,56443.652151071416,-111.65215107141557
14083,56446.64683550901,-110.646835509011
14084,56450.83913500003,-110.83913500003109
14085,56455.7538846615,-111.75388466149889
14086,56460.03592023979,-112.03592023978854
14087,56465.000868547824,-113.00086854782421
14088,56468.91258930241,-112.9125893024102
14089,56472.0085558128,-112.00855581279757
14090,56474.35527771193,-110.35527771193301
14091,56479.02583288313,-111.02583288313326
14092,56483.59007202233,-111.59007202232897
14093,56487.41402808866,-111.41402808865678
14094,56491.990018121636,-111.99001812163624
14095,56497.38005781899,-113.38005781899119
14096,56500.30606202065,-112.30606202065246
14097,56504.09772256548,-112.09772256547876
14098,56507.795551583404,-111.79555158340372
14099,56512.665504529956,-112.6655045299558
14100,56516.587484150565,-112.5874841505647
14101,56519.310107809906,-111.31010780990619
14102,56524.504245195,-112.50424519499938
14103,56528.104645210646,-112.10464521064569
14104,56532.44131005753,-112.44131005753297
14105,56535.866693694006,-111.86669369400624
14106,56540.76709620473,-112.76709620472684
14107,56546.319473965705,-114.31947396570467
14108,56550.89661835381,-114.89661835380684
14109,56556.736264444204,-116.7362644442037
14110,56561.540449540975,-117.5404495409748
14111,56566.78198636116,-118.78198636115849
14112,56571.79617113161,-119.7961711316093
14113,56575.034702608835,-119.03470260883478
14114,56577.0540545613,-117.05405456129665
14115,56579.82302146641,-115.82302146640723
14116,56583.69309759032,-115.6930975903233
14117,56588.642685337545,-116.64268533754512
14118,56592.52058040916,-116.52058040916017
14119,56596.231112167494,-116.23111216749385
14120,56600.32333049749,-116.32333049749286
14121,56606.5469145073,-118.54691450730024
14122,56608.47205541254,-116.47205541253788
14123,56612.83009023784,-116.83009023783961
14124,56617.650443885774,-117.65044388577371
14125,56621.72790741097,-117.72790741096833
14126,56625.69230962147,-117.69230962146685
14127,56629.70292028221,-117.70292028220865
14128,56632.6614286779,-116.6614286779004
14129,56637.21309715707,-117.21309715707321
14130,56639.06473471523,-115.0647347152335
14131,56643.57443732507,-115.5744373250709
14132,56647.05074455044,-115.05074455044087
14133,56653.585853226454,-117.58585322645376
14134,56657.82217762174,-117.82217762173968
14135,56660.55846840563,-116.55846840563026
14136,56664.30619649583,-116.30619649583241
14137,56667.14671857689,-115.14671857689245
14138,56673.51486996389,-117.51486996388849
14139,56677.23591977648,-117.23591977648175
14140,56680.73391586017,-116.73391586016805
14141,56684.95757928097,-116.9575792809701
14142,56689.73839993188,-117.73839993187721
14143,56693.692813418544,-117.69281341854366
14144,56696.94141383665,-116.94141383664828
14145,56699.78830656915,-115.78830656914943
14146,56704.1762274484,-116.176227448399
14147,56708.12700991957,-116.12700991956808
14148,56712.43111557786,-116.43111557786324
14149,56714.27173762124,-114.27173762123857
14150,56718.92363548135,-114.92363548134745
14151,56721.33209788925,-113.3320978892516
14152,56726.47382364212,-114.47382364211808
14153,56731.04100454929,-115.04100454928994
14154,56735.5622441429,-115.56224414290045
14155,56740.3587873259,-116.35878732590209
14156,56745.59414195967,-117.5941419596711
14157,56749.63663936369,-117.63663936369267
14158,56755.33066180173,-119.33066180173046
14159,56757.937988212536,-117.93798821253586
14160,56762.392239566245,-118.39223956624483
14161,56767.335967000174,-119.3359670001737
14162,56771.72509828237,-119.72509828236798
14163,56777.71275485723,-121.71275485723163
14164,56781.15404271712,-121.15404271712032
14165,56785.1300515743,-121.1300515742987
14166,56788.047119097646,-120.04711909764592
14167,56792.1373757559,-120.13737575589766
14168,56795.94841643403,-119.94841643403197
14169,56800.99822642664,-120.99822642663639
14170,56804.62784642149,-120.627846421492
14171,56810.51540480605,-122.51540480605036
14172,56816.32845031622,-124.32845031622128
14173,56818.75496092677,-122.75496092677349
14174,56821.838372734186,-121.83837273418612
14175,56824.977662223384,-120.97766222338396
14176,56830.302571994944,-122.30257199494372
14177,56832.764604099146,-120.7646040991458
14178,56836.608799171896,-120.60879917189595
14179,56843.07524815577,-123.07524815577199
14180,56847.503401261514,-123.50340126151423
14181,56852.83119151782,-124.83119151782012
14182,56856.61686645417,-124.61686645416921
14183,56860.850925708706,-124.8509257087062
14184,56864.47746391186,-124.47746391186229
14185,56868.54446737445,-124.5444673744496
14186,56870.760929094096,-122.76092909409635
14187,56876.22401210741,-124.22401210740645
14188,56878.555684401654,-122.5556844016537
14189,56884.720158597345,-124.72015859734529
14190,56888.24130824675,-124.24130824674648
14191,56891.836221170815,-123.8362211708154
14192,56894.733213569285,-122.733213569285
14193,56898.86983525957,-122.86983525956748
14194,56902.45753185043,-122.4575318504285
14195,56905.38957525379,-121.38957525378646
14196,56910.31061117064,-122.31061117063655
14197,56914.487613217316,-122.48761321731581
14198,56919.66328174527,-123.66328174527007
14199,56923.15036768205,-123.15036768205027
14200,56927.61593938257,-123.61593938257283
14201,56930.72834690247,-122.72834690246964
14202,56934.79935247116,-122.79935247115645
14203,56939.64704690319,-123.64704690319195
14204,56942.035446524475,-122.03544652447454
14205,56945.323056901034,-121.32305690103385
14206,56949.48598734458,-121.4859873445821
14207,56953.70676617516,-121.7067661751571
14208,56958.283190725684,-122.28319072568411
14209,56960.807611280376,-120.80761128037557
14210,56963.91148131905,-119.91148131905356
14211,56966.7083376253,-118.70833762529946
14212,56969.42486460535,-117.42486460535292
14213,56974.342675117936,-118.34267511793587
14214,56976.80206325651,-116.80206325650943
14215,56981.769828840166,-117.76982884016616
14216,56985.997353438164,-117.99735343816428
14217,56990.716827505894,-118.71682750589389
14218,56995.74111247976,-119.74111247975816
14219,57001.21376360031,-121.2137636003099
14220,57005.457863932854,-121.4578639328538
14221,57008.583378093055,-120.58337809305522
14222,57012.97286037342,-120.97286037341837
14223,57016.05773611606,-120.05773611606128
14224,57019.40801877158,-119.40801877158083
14225,57024.39093221566,-120.39093221566145
14226,57027.00182919538,-119.00182919538202
14227,57029.30897071553,-117.30897071553045
14228,57033.0694020078,-117.06940200780082
14229,57038.41127918085,-118.41127918085112
14230,57041.92155984346,-117.92155984346027
14231,57045.03013400827,-117.03013400827331
14232,57049.352947596235,-117.35294759623503
14233,57053.001400536734,-117.00140053673385
14234,57058.04814660386,-118.04814660386182
14235,57060.45110078332,-116.45110078332073
14236,57064.00296062847,-116.00296062847337
14237,57067.86916022477,-115.8691602247709
14238,57072.957306703654,-116.95730670365447
14239,57076.424137960516,-116.42413796051551
14240,57078.684445289044,-114.68444528904365
14241,57082.62391931192,-114.62391931191814
14242,57085.16848586436,-113.16848586435663
14243,57089.024132903,-113.02413290300319
14244,57093.891135265505,-113.891135265505
14245,57098.16124951541,-114.16124951541133
14246,57103.30199303312,-115.30199303312111
14247,57108.65773526275,-116.65773526275007
14248,57112.93860790677,-116.9386079067699
14249,57117.80073383119,-117.80073383118724
14250,57122.93353465932,-118.9335346593216
14251,57126.11074511817,-118.11074511816696
14252,57130.10370332265,-118.10370332265302
14253,57135.231584146815,-119.2315841468153
14254,57139.58937342281,-119.58937342280842
14255,57144.31018927126,-120.31018927125842
14256,57148.08117388686,-120.08117388685787
14257,57152.34127853663,-120.34127853663085
14258,57157.13360741607,-121.13360741607175
14259,57161.07938695291,-121.07938695290795
14260,57164.07629638938,-120.07629638937942
14261,57167.750617140104,-119.75061714010371
14262,57172.99364615135,-120.99364615134982
14263,57175.51526148094,-119.51526148094126
14264,57180.67705761,-120.67705761000252
14265,57185.292900657434,-121.29290065743407
14266,57187.51435005274,-119.51435005274107
14267,57190.87140045706,-118.87140045705746
14268,57195.99829356783,-119.9982935678272
14269,57199.78185652096,-119.78185652095999
14270,57202.76473348997,-118.7647334899666
14271,57205.42950218223,-117.42950218223268
14272,57208.73196065004,-116.73196065003867
14273,57213.089255595514,-117.08925559551426
14274,57216.252401040976,-116.25240104097611
14275,57221.85598083242,-117.85598083242076
14276,57226.510769440305,-118.51076944030501
14277,57230.773109701535,-118.77310970153485
14278,57236.13703274895,-120.13703274894942
14279,57242.33188551565,-122.33188551564672
14280,57245.37681191116,-121.3768119111628
14281,57248.76496985578,-120.76496985577978
14282,57251.86194902839,-119.86194902838906
14283,57254.8714689069,-118.87146890690201
14284,57258.643095637024,-118.64309563702409
14285,57263.37110740714,-119.37110740713979
14286,57267.06406376256,-119.064063762562
14287,57273.24790255286,-121.24790255285916
14288,57275.77714376315,-119.77714376315271
14289,57278.21430709248,-118.21430709247943
14290,57281.29420629922,-117.29420629922242
14291,57288.0598275662,-120.05982756619778
14292,57292.4693413723,-120.46934137229982
14293,57297.06981413233,-121.06981413233007
14294,57300.343722604586,-120.34372260458622
14295,57306.20733128049,-122.20733128049324
14296,57311.347673988654,-123.3476739886537
14297,57315.3357908384,-123.33579083839868
14298,57319.21679707722,-123.21679707722069
14299,57323.13033229582,-123.13033229581924
14300,57327.44317324333,-123.44317324332951
14301,57333.09732689737,-125.09732689736848
14302,57337.94810688551,-125.94810688550933
14303,57343.01122533218,-127.01122533217858
14304,57346.65869416031,-126.6586941603091
14305,57349.63972219826,-125.63972219826246
14306,57353.83828205308,-125.83828205308237
14307,57358.89599334745,-126.89599334744707
14308,57362.57039607182,-126.5703960718165
14309,57367.387061048175,-127.38706104817538
14310,57371.003806785455,-127.0038067854548
14311,57375.23521647485,-127.23521647485177
14312,57379.27749252566,-127.27749252565991
14313,57384.687290576934,-128.68729057693417
14314,57388.40580575168,-128.40580575168133
14315,57391.5119909469,-127.51199094689946
14316,57396.98073215765,-128.9807321576518
14317,57401.90761723493,-129.9076172349305
14318,57406.08198632987,-130.0819863298675
14319,57409.990120933464,-129.9901209334639
14320,57414.30043615966,-130.30043615966133
14321,57417.571176561745,-129.57117656174523
14322,57423.00044859874,-131.00044859873742
14323,57427.18155652451,-131.18155652451242
14324,57430.987102047126,-130.98710204712552
14325,57434.59977912114,-130.59977912114118
14326,57436.09904869023,-128.09904869023012
14327,57440.66822968163,-128.66822968162887
14328,57444.57036363316,-128.57036363316
14329,57446.854480100985,-126.8544801009848
14330,57449.63855700085,-125.63855700084969
14331,57453.73910363385,-125.73910363385221
14332,57457.531378918626,-125.5313789186257
14333,57460.6360215145,-124.63602151450323
14334,57464.70055812437,-124.70055812437204
14335,57466.71940668467,-122.71940668467141
14336,57470.51893326751,-122.51893326750724
14337,57475.27614755218,-123.27614755217655
14338,57480.36645215867,-124.36645215866884
14339,57482.237291042016,-122.2372910420163
14340,57485.47759634088,-121.47759634088288
14341,57490.03664616042,-122.03664616042079
14342,57496.07664239132,-124.07664239132282
14343,57499.12708170042,-123.12708170041878
14344,57503.5731584532,-123.57315845319681
14345,57507.61438034032,-123.61438034031744
14346,57511.59764770949,-123.59764770948823
14347,57513.234055495785,-121.23405549578456
14348,57516.58729894615,-120.58729894614953
14349,57521.019731042485,-121.01973104248464
14350,57526.22500092219,-122.22500092218979
14351,57530.58106318975,-122.58106318974751
14352,57532.9853826375,-120.98538263749651
14353,57536.58879370941,-120.58879370940849
14354,57541.23553956752,-121.23553956751857
14355,57545.994941687866,-121.99494168786623
14356,57551.6934755178,-123.69347551780083
14357,57555.28364030503,-123.28364030503144
14358,57558.494854603865,-122.49485460386495
14359,57561.72289282821,-121.72289282821293
14360,57565.259174878134,-121.25917487813422
14361,57570.32011519627,-122.32011519627122
14362,57572.99262269644,-120.99262269643805
14363,57576.054390024896,-120.05439002489584
14364,57579.69719671833,-119.69719671832718
14365,57582.28665865111,-118.28665865110816
14366,57586.10428375411,-118.10428375410993
14367,57589.27644413381,-117.27644413380767
14368,57593.277034968465,-117.27703496846516
14369,57597.24076163922,-117.24076163922291
14370,57601.074735286995,-117.07473528699484
14371,57604.81256911209,-116.81256911208766
14372,57608.16257978058,-116.16257978058275
14373,57611.619359210825,-115.61935921082477
14374,57614.30978369867,-114.3097836986708
14375,57617.01312601627,-113.01312601626705
14376,57621.29289650556,-113.29289650556166
14377,57624.67367361238,-112.67367361237848
14378,57627.55012733528,-111.55012733527838
14379,57630.081906864805,-110.0819068648052
14380,57635.23626616676,-111.23626616675756
14381,57639.208269754425,-111.20826975442469
14382,57642.52346961688,-110.52346961687726
14383,57646.44906126529,-110.44906126528804
14384,57649.207424587956,-109.20742458795576
14385,57653.806784740445,-109.80678474044544
14386,57657.372383652786,-109.37238365278608
14387,57661.70933028991,-109.7093302899084
14388,57666.6238382233,-110.62383822329866
14389,57670.25056186234,-110.25056186233996
14390,57673.774908901476,-109.77490890147601
14391,57678.18195293337,-110.1819529333734
14392,57681.67271044401,-109.67271044400695
14393,57687.6825923598,-111.68259235980076
14394,57691.53058208803,-111.53058208803122
14395,57694.77801320174,-110.7780132017433
14396,57696.582432777155,-108.58243277715519
14397,57700.37481009949,-108.3748100994926
14398,57704.66592962571,-108.66592962571303
14399,57708.72899473401,-108.72899473401048
14400,57714.13235225815,-110.13235225815151
14401,57717.03512140307,-109.03512140306702
14402,57720.06142928458,-108.06142928457848
14403,57724.176318599915,-108.17631859991525
14404,57729.152552814434,-109.15255281443388
14405,57732.39539013798,-108.39539013797912
14406,57737.01347828302,-109.01347828302096
14407,57739.907474291154,-107.90747429115436
14408,57743.535481059705,-107.53548105970549
14409,57749.09075949025,-109.09075949025282
14410,57753.260356674335,-109.26035667433462
14411,57757.25411354926,-109.25411354925745
14412,57761.6556205357,-109.65562053569738
14413,57765.109510888964,-109.109510888964
14414,57768.652080130094,-108.65208013009396
14415,57771.67889335486,-107.67889335485961
14416,57773.91181367787,-105.91181367787067
14417,57777.408726431866,-105.40872643186594
14418,57781.90204644987,-105.90204644986807
14419,57785.972330434706,-105.97233043470624
14420,57789.1822733782,-105.18227337820281
14421,57793.35701107539,-105.35701107539353
14422,57797.24788824195,-105.24788824195275
14423,57802.3548447577,-106.35484475769772
14424,57805.886159401285,-105.88615940128511
14425,57810.69579967739,-106.69579967739264
14426,57815.64631586335,-107.64631586334872
14427,57819.33069675306,-107.33069675305887
14428,57823.16133730366,-107.16133730365982
14429,57826.76299884477,-106.76299884477339
14430,57831.067022297764,-107.0670222977642
14431,57836.37866791015,-108.37866791014676
14432,57840.2189821967,-108.21898219669674
14433,57845.83828245669,-109.83828245668701
14434,57850.57563699071,-110.57563699071034
14435,57855.66618221718,-111.6661822171809
14436,57859.12881943154,-111.12881943154207
14437,57861.90341976085,-109.90341976084892
14438,57865.362367733265,-109.36236773326527
14439,57868.855895564615,-108.85589556461491
14440,57871.791919815565,-107.79191981556505
14441,57874.562967303755,-106.5629673037547
14442,57879.036450296015,-107.03645029601466
14443,57883.611994143765,-107.6119941437646
14444,57887.30514485619,-107.30514485618914
14445,57891.37828190203,-107.37828190202708
14446,57895.92403311047,-107.92403311046655
14447,57901.36285841458,-109.3628584145772
14448,57905.72033147006,-109.72033147006005
14449,57910.03876072414,-110.03876072414278
14450,57914.316200343885,-110.3162003438847
14451,57916.85951769267,-108.8595176926683
14452,57921.118563477314,-109.11856347731373
14453,57925.85543821021,-109.85543821020838
14454,57930.51572208955,-110.51572208954894
14455,57934.59024034384,-110.59024034383765
14456,57939.660696302206,-111.6606963022059
14457,57941.6627605945,-109.6627605945032
14458,57945.96276830127,-109.96276830127317
14459,57951.70084069181,-111.7008406918103
14460,57955.98947243972,-111.98947243972361
14461,57960.69652523398,-112.69652523397963
14462,57963.894375065254,-111.89437506525428
14463,57967.12021931363,-111.12021931362688
14464,57970.63585828902,-110.63585828901705
14465,57974.882434589235,-110.88243458923534
14466,57978.676848721865,-110.6768487218651
14467,57983.053089218985,-111.0530892189854
14468,57987.11761128384,-111.1176112838366
14469,57991.61091667801,-111.61091667800792
14470,57996.75654188495,-112.75654188494809
14471,58001.323945924676,-113.32394592467608
14472,58006.42304500564,-114.42304500564205
14473,58010.07728360956,-114.07728360955662
14474,58014.75315499184,-114.75315499184217
14475,58018.79849465493,-114.79849465493317
14476,58022.980107248884,-114.98010724888445
14477,58027.65422827994,-115.65422827994189
14478,58031.58828697041,-115.58828697040735
14479,58033.2456760225,-113.24567602250318
14480,58038.31955664466,-114.31955664465931
14481,58041.92709450358,-113.92709450358234
14482,58044.41082739368,-112.41082739367994
14483,58049.335491936916,-113.33549193691579
14484,58055.09616021449,-115.09616021448892
14485,58058.25506102241,-114.25506102241343
14486,58062.331709805636,-114.33170980563591
14487,58067.35532979651,-115.3553297965118
14488,58070.84238712798,-114.84238712798106
14489,58074.23881889314,-114.23881889314362
14490,58077.60791382318,-113.60791382317984
14491,58082.114460018005,-114.11446001800505
14492,58086.41659543743,-114.41659543743299
14493,58088.87381047768,-112.87381047767849
14494,58092.31817583173,-112.3181758317296
14495,58096.32605114309,-112.32605114309263
14496,58100.46664329933,-112.46664329933265
14497,58105.194260335236,-113.19426033523632
14498,58110.39710966412,-114.39710966411803
14499,58114.681028827144,-114.68102882714447
14500,58118.42942031359,-114.42942031358689
14501,58121.84678421073,-113.84678421072749
14502,58125.57238636236,-113.57238636235707
14503,58127.98836236961,-111.98836236960778
14504,58134.01557153237,-114.01557153237081
14505,58138.71883429811,-114.71883429810987
14506,58143.02876097457,-115.02876097457192
14507,58148.42939227341,-116.42939227340685
14508,58153.74684828352,-117.74684828351747
14509,58157.67529169713,-117.67529169713089
14510,58162.03033935476,-118.03033935475833
14511,58165.98271890393,-117.98271890392789
14512,58168.2843486997,-116.28434869970079
14513,58171.899061016265,-115.89906101626548
14514,58175.296671063385,-115.29667106338457
14515,58179.23743033458,-115.23743033457868
14516,58182.27355678294,-114.2735567829368
14517,58185.18445592538,-113.18445592538046
14518,58188.75711746078,-112.75711746078014
14519,58194.736564964616,-114.73656496461626
14520,58198.36061547531,-114.36061547530699
14521,58202.364346614646,-114.36434661464591
14522,58207.19817292171,-115.19817292170774
14523,58212.92020793182,-116.92020793182019
14524,58217.39093297822,-117.39093297821819
14525,58221.88400667517,-117.88400667517271
14526,58225.492360884724,-117.4923608847239
14527,58229.41896680204,-117.41896680204081
14528,58234.01825442692,-118.01825442691916
14529,58237.95998161991,-117.95998161991156
14530,58242.13916749801,-118.13916749801137
14531,58244.52437345526,-116.52437345525686
14532,58247.654068544565,-115.65406854456523
14533,58250.5949273563,-114.59492735630192
14534,58255.37661838277,-115.37661838276836
14535,58261.02956897281,-117.02956897280819
14536,58266.93332109806,-118.93332109806215
14537,58271.13441572127,-119.1344157212734
14538,58275.040095364144,-119.04009536414378
14539,58278.983868082716,-118.98386808271607
14540,58282.37853386556,-118.37853386555798
14541,58287.74951396821,-119.74951396820688
14542,58292.76064017508,-120.76064017508179
14543,58297.146704752835,-121.14670475283492
14544,58302.75355574244,-122.75355574244168
14545,58307.74694852783,-123.74694852782704
14546,58312.586951133504,-124.58695113350404
14547,58318.07144823901,-126.07144823901035
14548,58321.916210468225,-125.91621046822547
14549,58327.915422500315,-127.91542250031489
14550,58329.9648082404,-125.96480824040191
14551,58332.92917085778,-124.92917085778026
14552,58338.02895358056,-126.02895358055684
14553,58342.410764940636,-126.410764940636
14554,58346.39166046224,-126.39166046224273
14555,58349.66362575984,-125.66362575983658
14556,58353.22991766698,-125.22991766697669
14557,58358.54854825865,-126.54854825865186
14558,58363.201106956425,-127.20110695642506
14559,58367.4082240558,-127.4082240557982
14560,58372.718680973594,-128.71868097359402
14561,58376.84935261825,-128.84935261825012
14562,58382.376471768956,-130.37647176895553
14563,58388.23581002684,-132.23581002683932
14564,58393.109950368365,-133.1099503683654
14565,58397.33610956734,-133.336109567339
14566,58400.99384953093,-132.9938495309325
14567,58405.88441655325,-133.88441655325005
14568,58410.917578565364,-134.91757856536424
14569,58416.41418250305,-136.41418250305287
14570,58419.45383131982,-135.4538313198209
14571,58423.052225315536,-135.0522253155359
14572,58427.21000256997,-135.21000256996922
14573,58431.56444214581,-135.5644421458128
14574,58436.66836889608,-136.66836889607657
14575,58440.153866915665,-136.15386691566528
14576,58444.08530047635,-136.0853004763485
14577,58451.018953606945,-139.0189536069447
14578,58455.65710463632,-139.65710463631694
14579,58458.74774145301,-138.74774145300762
14580,58462.85632103879,-138.85632103878743
14581,58467.69895757947,-139.69895757947234
14582,58471.11331099339,-139.11331099338713
14583,58475.34044992039,-139.3404499203898
14584,58480.10322154414,-140.10322154413734
14585,58484.05653618822,-140.05653618821816
14586,58487.392943056715,-139.392943056715
14587,58490.57635786927,-138.5763578692713
14588,58494.25210611873,-138.252106118729
14589,58497.29437753156,-137.29437753155798
14590,58501.0585331473,-137.05853314729757
14591,58505.7556391125,-137.75563911250356
14592,58508.78582020327,-136.78582020327303
14593,58511.65816099998,-135.65816099997755
14594,58515.599112749005,-135.59911274900514
14595,58519.68759307768,-135.6875930776805
14596,58524.1322327412,-136.1322327411981
14597,58526.16907084417,-134.16907084416744
14598,58530.24589338653,-134.2458933865273
14599,58534.15050675677,-134.15050675677048
14600,58537.92345314487,-133.92345314486738
14601,58541.62852104254,-133.62852104254125
14602,58547.37463386057,-135.3746338605706
14603,58551.80953218077,-135.80953218077047
14604,58556.58392821979,-136.58392821979214
14605,58562.071044440316,-138.07104444031575
14606,58565.42984694842,-137.42984694842016
14607,58568.639223459744,-136.63922345974424
14608,58573.06440153241,-137.06440153240692
14609,58578.30296558165,-138.30296558164991
14610,58581.72578037627,-137.72578037626954
14611,58586.49321009574,-138.4932100957376
14612,58590.47139697956,-138.471396979563
14613,58592.67939248474,-136.67939248473704
14614,58594.8132728164,-134.81327281639824
14615,58598.78740014317,-134.7874001431701
14616,58603.72707109279,-135.72707109279145
14617,58606.888412628774,-134.88841262877395
14618,58610.031132125994,-134.0311321259942
14619,58615.32731145162,-135.3273114516196
14620,58620.76088101474,-136.76088101474306
14621,58625.73421944046,-137.73421944046277
14622,58629.277695809054,-137.27769580905442
14623,58632.54734955995,-136.54734955995082
14624,58636.575581556775,-136.57558155677543
14625,58640.4810198961,-136.4810198960986
14626,58645.50945210799,-137.50945210798818
14627,58649.890013274,-137.89001327400183
14628,58652.060851105474,-136.06085110547428
14629,58657.54553930674,-137.54553930673865
14630,58663.22137915406,-139.22137915406347
14631,58666.117675357316,-138.11767535731633
14632,58670.09565610966,-138.09565610966092
14633,58673.447659468824,-137.44765946882399
14634,58678.1662631518,-138.16626315179747
14635,58682.535644740645,-138.53564474064478
14636,58687.85466854216,-139.85466854216065
14637,58692.6500846921,-140.65008469209715
14638,58695.783639645844,-139.78363964584423
14639,58700.742762722395,-140.74276272239513
14640,58703.589691684225,-139.58969168422482
14641,58704.971177346524,-136.9711773465242
14642,58707.581128412116,-135.5811284121155
14643,58711.624344758275,-135.62434475827467
14644,58716.50889890585,-136.5088989058495
14645,58720.972770454966,-136.97277045496594
14646,58726.5519188814,-138.55191888139962
14647,58729.80006997434,-137.80006997434248
14648,58733.99473458824,-137.99473458823923
14649,58737.21563357056,-137.21563357055857
14650,58740.53721005314,-136.53721005313855
14651,58744.93036780711,-136.93036780710827
14652,58749.86361825933,-137.86361825933272
14653,58753.874605740726,-137.8746057407261
14654,58757.29901064205,-137.2990106420475
14655,58763.32221110031,-139.32221110031242
14656,58768.423268654624,-140.42326865462383
14657,58772.647216919235,-140.64721691923478
14658,58775.46561359066,-139.46561359066254
14659,58779.19353138399,-139.1935313839931
14660,58783.74785045344,-139.74785045343742
14661,58787.024021286496,-139.02402128649555
14662,58791.82172551279,-139.82172551278927
14663,58795.51380029327,-139.51380029327265
14664,58800.42380505711,-140.42380505710753
14665,58804.87373569075,-140.87373569075135
14666,58808.524281557635,-140.52428155763482
14667,58811.726631240206,-139.7266312402062
14668,58815.60169397654,-139.60169397653954
14669,58820.11827848412,-140.11827848412213
14670,58825.02644850954,-141.02644850953948
14671,58829.92664483014,-141.92664483014232
14672,58834.489250823885,-142.4892508238845
14673,58840.363688369776,-144.36368836977636
14674,58845.23461776758,-145.23461776757904
14675,58849.73527155312,-145.7352715531233
14676,58853.54511952672,-145.54511952672328
14677,58856.138451148414,-144.13845114841388
14678,58859.14567936059,-143.1456793605903
14679,58863.95980235324,-143.95980235323805
14680,58867.847380739164,-143.84738073916378
14681,58873.76879736231,-145.76879736231058
14682,58877.65878646733,-145.65878646732745
14683,58881.92193126469,-145.9219312646892
14684,58887.163860583656,-147.16386058365606
14685,58889.06538723072,-145.065387230723
