Trial,Cumulative Reward,Cumulative Regret
14351,57389.43004624398,18.569953756021278
14352,57394.10836697728,17.89163302272209
14353,57397.21169954912,18.788300450876704
14354,57400.66023137146,19.339768628538877
14355,57405.27936227561,18.720637724392873
14356,57409.787454172125,18.212545827875147
14357,57413.0108283256,18.989171674402314
14358,57416.70735638801,19.29264361198875
14359,57420.21115146879,19.788848531206895
14360,57425.084686640446,18.915313359553693
14361,57429.40343876403,18.59656123597233
14362,57434.765743200085,17.234256799914874
14363,57439.278620811856,16.721379188144056
14364,57443.8118995938,16.188100406201556
14365,57449.596669486156,14.403330513843684
14366,57452.304554698356,15.695445301644213
14367,57455.3935578636,16.606442136398982
14368,57459.247154491466,16.752845508533937
14369,57462.816708110644,17.183291889356042
14370,57466.983842034526,17.01615796547412
14371,57469.61524702627,18.384752973732247
14372,57473.92522105002,18.0747789499801
14373,57478.681944906966,17.318055093033763
14374,57482.126477230486,17.87352276951424
14375,57485.32585685206,18.674143147938594
14376,57488.93687935189,19.06312064811209
14377,57491.6800278182,20.31997218180186
14378,57494.706812243516,21.293187756484258
14379,57498.322692725094,21.677307274905615
14380,57501.56761466364,22.432385336360312
14381,57504.97899112619,23.02100887380948
14382,57508.98965310517,23.010346894829127
14383,57514.78566518761,21.21433481238637
14384,57518.472976485886,21.527023514114262
14385,57523.10177516276,20.898224837241287
14386,57526.74372132945,21.256278670553
14387,57532.19668796346,19.803312036543502
14388,57536.06000962829,19.939990371713066
14389,57540.3967668971,19.60323310289823
14390,57542.92840847246,21.071591527543205
14391,57547.53399953793,20.466000462067313
14392,57550.427864455036,21.572135544964112
14393,57555.70532754472,20.294672455282125
14394,57557.39082099752,22.609179002480232
14395,57561.37986154093,22.620138459067675
14396,57565.13272356243,22.86727643757331
14397,57568.19429743813,23.80570256186911
14398,57573.99921674018,22.00078325982031
14399,57577.26827229329,22.731727706712263
14400,57581.54339158743,22.45660841256904
14401,57584.35350844899,23.646491551007784
14402,57588.06418713541,23.935812864590844
14403,57591.61661353557,24.383386464432988
14404,57597.32331762846,22.676682371537026
14405,57600.277504643665,23.722495356334548
14406,57605.739353938676,22.260646061324223
14407,57608.946356085464,23.053643914536224
14408,57612.32257591465,23.67742408534832
14409,57617.07289592186,22.927104078138655
14410,57621.9376243924,22.062375607602007
14411,57625.296163224295,22.703836775704985
14412,57627.89190833395,24.108091666050314
14413,57631.54313028156,24.456869718436792
14414,57634.52302584979,25.47697415020957
14415,57637.70682806451,26.293171935489227
14416,57641.38911211551,26.610887884489784
14417,57645.69780042056,26.30219957944064
14418,57649.21631306609,26.78368693390803
14419,57652.52418253669,27.475817463309795
14420,57656.42197160023,27.57802839976648
14421,57659.50886419069,28.491135809308616
14422,57663.41144866458,28.58855133542238
14423,57668.10165482155,27.898345178451564
14424,57674.6657831327,25.334216867297073
14425,57679.088162187494,24.911837812505837
14426,57681.99049484599,26.009505154012004
14427,57686.85090819132,25.14909180867835
14428,57691.510846993464,24.48915300653607
14429,57695.078203736535,24.921796263464785
14430,57698.63912290097,25.360877099032223
14431,57703.45120787393,24.54879212607193
14432,57707.57705580615,24.422944193851436
14433,57710.4302130705,25.569786929503607
14434,57715.76969252566,24.230307474339497
14435,57718.57630565785,25.423694342149247
14436,57722.09309447859,25.906905521413137
14437,57725.55977924035,26.4402207596504
14438,57727.85752145361,28.14247854638961
14439,57732.25256921896,27.747430781040748
14440,57735.962855714824,28.0371442851756
14441,57739.73508947885,28.26491052115307
14442,57743.665494228415,28.3345057715851
14443,57746.67730936402,29.32269063597778
14444,57751.571923969954,28.428076030046213
14445,57755.95777929594,28.042220704061037
14446,57758.45089383027,29.549106169732113
14447,57762.96466573543,29.03533426456852
14448,57766.66903733725,29.330962662752427
14449,57771.30348949845,28.69651050154789
14450,57775.11981902413,28.880180975873373
14451,57779.05403959763,28.945960402372293
14452,57782.23407591168,29.76592408832221
14453,57786.384965800964,29.615034199036018
14454,57787.68378095022,32.316219049782376
14455,57790.744923737424,33.25507626257604
14456,57795.03405324211,32.96594675788947
14457,57799.55361010175,32.446389898250345
14458,57802.78156267638,33.21843732362322
14459,57805.98984019426,34.0101598057372
14460,57810.382263023996,33.61773697600438
14461,57814.44653874267,33.553461257331946
14462,57818.464058545505,33.535941454494605
14463,57823.43976860224,32.56023139775789
14464,57826.62233219315,33.377667806853424
14465,57828.72863149462,35.27136850538227
14466,57832.02806127167,35.97193872833304
14467,57835.31487467996,36.685125320036605
14468,57839.79949311183,36.20050688816991
14469,57841.92931585616,38.07068414383684
14470,57845.46338320539,38.5366167946122
14471,57850.06538314435,37.93461685565126
14472,57851.84156454082,40.15843545918324
14473,57855.49040798457,40.50959201542719
14474,57857.570516495354,42.42948350464576
14475,57862.387428338705,41.61257166129508
14476,57868.08766478766,39.91233521234244
14477,57871.13226936273,40.86773063727014
14478,57874.9074080076,41.0925919923975
14479,57879.732513641546,40.267486358454335
14480,57883.58110867713,40.41889132287179
14481,57886.56606295628,41.433937043722835
14482,57890.834318408226,41.165681591774046
14483,57896.49413848617,39.505861513833224
14484,57899.03735658082,40.962643419181404
14485,57902.54721031771,41.45278968229104
14486,57906.695577733066,41.304422266934125
14487,57913.37491409319,38.625085906809545
14488,57917.97456353006,38.02543646994309
14489,57922.59824071067,37.401759289328766
14490,57927.67762703981,36.32237296018866
14491,57933.155560843894,34.84443915610609
14492,57937.82512181213,34.17487818787049
14493,57939.32051334102,36.67948665897711
14494,57942.214742959266,37.785257040733995
14495,57946.272108113284,37.72789188671595
14496,57951.007555398595,36.99244460140471
14497,57954.89420814236,37.105791857640725
14498,57959.41800240472,36.58199759528361
14499,57963.13608973978,36.86391026021738
14500,57967.670595233336,36.329404766664084
14501,57970.263689738225,37.73631026177463
14502,57975.18939088487,36.81060911512759
14503,57979.77799828812,36.2220017118816
14504,57985.00415577251,34.995844227487396
14505,57989.60877634398,34.391223656020884
14506,57994.328546479155,33.67145352084481
14507,57998.986518957754,33.013481042245985
14508,58002.058116469685,33.94188353031495
14509,58005.67200072921,34.327999270790315
14510,58009.65756005105,34.34243994895223
14511,58012.7027926173,35.2972073826968
14512,58016.60966648676,35.390333513241785
14513,58020.17643764976,35.823562350240536
14514,58022.7922899324,37.20771006760333
14515,58027.538644676395,36.46135532360495
14516,58031.67360731519,36.326392684808525
14517,58035.59324976928,36.40675023072254
14518,58040.20687194742,35.79312805258087
14519,58045.120973041616,34.8790269583842
14520,58049.88622871711,34.11377128289314
14521,58053.023178934345,34.9768210656548
14522,58054.38683216674,37.61316783326038
14523,58056.477258156694,39.522741843305994
14524,58060.05926181068,39.940738189317926
14525,58064.23402283376,39.76597716623655
14526,58066.80465472278,41.19534527722135
14527,58070.31670275516,41.683297244839196
14528,58074.728339509915,41.271660490085196
14529,58077.22234348569,42.77765651430673
14530,58083.68378064019,40.31621935981093
14531,58086.654384852234,41.345615147765784
14532,58091.458210094635,40.54178990536457
14533,58097.11671563072,38.88328436927986
14534,58100.03349785219,39.96650214780675
14535,58105.34945500819,38.65054499181133
14536,58108.29294845702,39.70705154298048
14537,58111.52192010348,40.478079896522104
14538,58115.74755844907,40.25244155093242
14539,58120.37097288924,39.629027110757306
14540,58124.780709465165,39.21929053483473
14541,58128.33982954787,39.66017045213084
14542,58132.381255676475,39.61874432352488
14543,58136.69251271194,39.307487288060656
14544,58140.91766018419,39.08233981580997
14545,58146.58782829504,37.41217170495656
14546,58149.98887651557,38.011123484429845
14547,58153.69365514182,38.306344858181546
14548,58157.849898723056,38.15010127694404
14549,58161.94017294742,38.05982705258066
14550,58166.09407567313,37.90592432687117
14551,58169.92654027178,38.07345972822077
14552,58173.17087096867,38.82912903132819
14553,58176.42861550964,39.57138449035847
14554,58180.42557432592,39.574425674079976
14555,58185.59451730795,38.40548269204737
14556,58190.48325464719,37.516745352811995
14557,58194.94413148824,37.05586851175758
14558,58198.537983159185,37.46201684081461
14559,58203.19245006375,36.807549936253054
14560,58207.4325825242,36.56741747580236
14561,58209.859605422556,38.14039457744366
14562,58213.71534784434,38.28465215565666
14563,58219.148379438,36.85162056200352
14564,58224.8556558564,35.14434414359857
14565,58229.608051216535,34.39194878346461
14566,58233.99286682032,34.00713317967893
14567,58237.496167544254,34.503832455746306
14568,58241.1739140053,34.82608599469677
14569,58245.57413049817,34.425869501828856
14570,58249.230581841475,34.769418158524786
14571,58253.999824184786,34.00017581521388
14572,58257.23131062241,34.76868937758991
14573,58261.042567985714,34.95743201428559
14574,58264.519759300936,35.48024069906387
14575,58269.39772665395,34.602273346048605
14576,58272.26855906719,35.731440932810074
14577,58276.05614268138,35.94385731861985
14578,58279.537641167204,36.46235883279587
14579,58283.17823932459,36.8217606754115
14580,58286.07967058501,37.92032941499201
14581,58289.9525174933,38.04748250669945
14582,58294.54826129685,37.45173870315193
14583,58299.57861853497,36.42138146502839
14584,58304.97116113019,35.02883886980999
14585,58308.020424505536,35.97957549446437
14586,58310.02969867467,37.97030132533109
14587,58313.42053474941,38.57946525058651
14588,58317.833750167854,38.166249832145695
14589,58321.10244517506,38.89755482493638
14590,58324.77188624318,39.228113756820676
14591,58329.092592348956,38.907407651044196
14592,58333.139655538755,38.860344461245404
14593,58337.214830142366,38.78516985763417
14594,58339.40200885224,40.597991147762514
14595,58342.35895096815,41.64104903185216
14596,58346.082217017574,41.917782982425706
14597,58350.62426294071,41.37573705928662
14598,58356.163280394525,39.83671960547508
14599,58360.420383565855,39.579616434144555
14600,58364.9264765074,39.07352349260327
14601,58369.891607913596,38.10839208640391
14602,58375.41923299269,36.580767007311806
14603,58380.24633741306,35.753662586939754
14604,58383.59738459116,36.402615408842394
14605,58385.89047805269,38.109521947313624
14606,58388.666162278285,39.3338377217151
14607,58392.87142758932,39.128572410678316
14608,58396.582278423666,39.41772157633386
14609,58400.316963091784,39.68303690821631
14610,58405.0746282163,38.92537178369821
14611,58409.278474674946,38.721525325054245
14612,58411.109570112996,40.89042988700385
14613,58415.61437529619,40.38562470381294
14614,58417.79479727995,42.205202720047964
14615,58421.40971118537,42.590288814630185
14616,58423.381625862734,44.61837413726607
14617,58425.59127336164,46.40872663835762
14618,58430.717939932634,45.28206006736582
14619,58434.964980321995,45.03501967800548
14620,58439.71328143903,44.286718560972076
14621,58443.60654207573,44.39345792427048
14622,58447.54338338177,44.45661661822669
14623,58451.38447817522,44.615521824780444
14624,58455.23050866264,44.769491337363434
14625,58458.43794698618,45.56205301381851
14626,58461.915868327196,46.08413167280378
14627,58465.543994501284,46.45600549871597
14628,58469.27378482525,46.726215174749086
14629,58473.38854036654,46.61145963345916
14630,58476.55920053494,47.44079946506099
14631,58482.23972100157,45.760278998430294
14632,58485.127387237575,46.87261276242498
14633,58487.354546545874,48.645453454126255
14634,58490.459288371945,49.54071162805485
14635,58495.08423686745,48.91576313255064
14636,58497.859072601466,50.14092739853368
14637,58502.46290148966,49.537098510336364
14638,58505.824939666156,50.17506033384416
14639,58509.30563245307,50.69436754693015
14640,58514.200658429465,49.799341570535034
14641,58518.83513526304,49.16486473695841
14642,58523.09598727638,48.904012723622145
14643,58527.12170061247,48.878299387528386
14644,58530.48530824715,49.514691752847284
14645,58535.49521841324,48.50478158675833
14646,58538.8205154313,49.17948456870363
14647,58543.332733329655,48.66726667034527
14648,58545.41825526442,50.58174473558029
14649,58548.83793841808,51.16206158191926
14650,58552.36731007516,51.632689924837905
14651,58557.937896710806,50.062103289194056
14652,58562.439634354865,49.56036564513488
14653,58567.67796991334,48.32203008665965
14654,58571.23547212155,48.76452787844755
14655,58575.44674473294,48.55325526706292
14656,58577.796694777244,50.20330522275617
14657,58582.05366128551,49.94633871449332
14658,58585.34324151204,50.65675848795945
14659,58591.04856939797,48.95143060202827
14660,58593.635948228846,50.364051771153754
14661,58595.83800475415,52.16199524584954
14662,58601.226240996424,50.77375900357583
14663,58605.58878035749,50.41121964251215
14664,58609.4898086606,50.51019133940281
14665,58613.487444488994,50.51255551100621
14666,58615.68544145943,52.31455854057276
14667,58619.56800062376,52.43199937624013
14668,58623.728182909515,52.27181709048455
14669,58627.31631735619,52.683682643808424
14670,58632.61053893244,51.38946106756339
14671,58636.5686500925,51.43134990749968
14672,58640.893527724125,51.106472275874694
14673,58644.553194347856,51.44680565214367
14674,58649.1226650764,50.87733492359985
14675,58652.27066765379,51.72933234620723
14676,58656.121581231615,51.87841876838502
14677,58661.22516908882,50.77483091117756
14678,58664.533684377915,51.46631562208495
14679,58668.530009254326,51.469990745674295
14680,58671.41264624994,52.587353750059265
14681,58674.20143270203,53.798567297970294
14682,58677.64681342852,54.35318657148309
14683,58679.81662891503,56.1833710849678
14684,58684.35935648383,55.6406435161698
14685,58689.553589053554,54.44641094644612
14686,58693.229895262644,54.77010473735572
14687,58697.14515655222,54.85484344777797
14688,58700.59745717404,55.40254282596288
14689,58705.04713262734,54.952867372659966
14690,58710.385338593434,53.614661406565574
14691,58715.03830054862,52.96169945137808
14692,58719.73387688454,52.266123115463415
14693,58722.86783064306,53.13216935694072
14694,58726.07817154611,53.92182845388743
14695,58728.64088027474,55.359119725260825
14696,58731.42921859624,56.57078140375961
14697,58736.31710602124,55.68289397875924
14698,58738.79516712072,57.20483287928073
14699,58742.186179828524,57.81382017147553
14700,58745.14390302959,58.85609697041218
14701,58747.83485545879,60.16514454121352
14702,58751.38922006965,60.61077993034996
14703,58754.08982859655,61.91017140344775
14704,58757.02416660078,62.9758333992213
14705,58762.04903282213,61.95096717787237
14706,58765.081230797834,62.918769202166004
14707,58768.69522408645,63.304775913551566
14708,58773.44752641093,62.55247358907218
14709,58777.70599907278,62.29400092722062
14710,58781.33282474992,62.66717525007698
14711,58784.38801451009,63.611985489907966
14712,58787.73987208971,64.26012791028916
14713,58791.12875952822,64.87124047178077
14714,58795.65481615512,64.34518384488183
14715,58798.032794073246,65.9672059267541
14716,58803.217587978535,64.78241202146455
14717,58805.267218912726,66.7327810872739
14718,58810.4090524812,65.59094751880184
14719,58813.52715542973,66.47284457027126
14720,58819.93199882491,64.06800117508828
14721,58824.93158387356,63.06841612644348
14722,58828.998706946615,63.00129305338487
14723,58832.11493155127,63.885068448733364
14724,58834.75350368012,65.24649631987995
14725,58839.62223487301,64.37776512699202
14726,58844.88353829448,63.116461705518304
14727,58848.526776397244,63.47322360275575
14728,58853.0220508208,62.97794917919964
14729,58855.977080653596,64.0229193464038
14730,58859.6501048991,64.34989510090236
14731,58863.590677231165,64.40932276883541
14732,58868.19139687739,63.80860312261211
14733,58871.511556230194,64.4884437698056
14734,58875.03917523376,64.96082476623997
14735,58879.55284470342,64.44715529657697
14736,58884.56293426091,63.43706573909003
14737,58888.594797511345,63.40520248865505
14738,58891.89051550088,64.10948449911666
14739,58896.105489938345,63.89451006165473
14740,58899.653657335926,64.34634266407375
14741,58902.99895687302,65.00104312697658
14742,58908.4178210234,63.58217897659779
14743,58912.11390536184,63.88609463816101
14744,58915.569500245365,64.4304997546351
14745,58919.07543118071,64.92456881928956
14746,58921.959860505645,66.04013949435466
14747,58925.9694661017,66.03053389830166
14748,58928.80838205227,67.19161794772663
14749,58931.859180342675,68.14081965732476
14750,58935.04627153108,68.95372846892133
14751,58939.31936940061,68.68063059938868
14752,58943.26475146708,68.73524853291747
14753,58946.21144750614,69.78855249386106
14754,58950.91295841608,69.08704158392356
14755,58955.35695223127,68.64304776873178
14756,58961.160504345535,66.83949565446528
14757,58965.506140938785,66.49385906121461
14758,58968.30936486932,67.6906351306825
14759,58972.19703186247,67.80296813752648
14760,58975.67977956796,68.32022043204051
14761,58979.93115568128,68.06884431871731
14762,58985.03638334074,66.96361665926088
14763,58988.80486822661,67.19513177339104
14764,58994.26358354996,65.73641645003954
14765,58998.95516009795,65.04483990205335
14766,59003.76123773972,64.23876226027642
14767,59006.63370217932,65.36629782067757
14768,59011.554558834345,64.44544116565521
14769,59013.11279976331,66.88720023669157
14770,59017.5859159261,66.41408407389827
14771,59021.462780503956,66.53721949604369
14772,59025.21438100058,66.78561899941997
14773,59029.501877389805,66.49812261019542
14774,59034.50727968268,65.49272031732107
14775,59037.418743861745,66.58125613825541
14776,59040.11644865594,67.8835513440572
14777,59043.891969623975,68.10803037602454
14778,59048.344190076685,67.65580992331525
14779,59052.02705153978,67.97294846022123
14780,59054.47659094922,69.52340905078017
14781,59058.23101076693,69.76898923306726
14782,59061.633368924384,70.36663107561617
14783,59065.422758495326,70.57724150467402
14784,59071.35836049471,68.64163950528746
14785,59074.668733880164,69.33126611983607
14786,59078.13195462317,69.86804537683201
14787,59081.251058260175,70.74894173982466
14788,59084.817724866756,71.18227513324382
14789,59089.711360767826,70.28863923217432
14790,59093.94972750502,70.05027249497653
14791,59098.818266977505,69.18173302249488
14792,59102.52580039295,69.47419960705156
14793,59108.47728030264,67.52271969735739
14794,59112.10051335833,67.89948664166877
14795,59116.603391575256,67.39660842474404
14796,59120.796429067675,67.20357093232451
14797,59124.85954490686,67.14045509314019
14798,59128.33762014096,67.66237985903717
14799,59132.14730769848,67.85269230152335
14800,59136.55568782326,67.44431217673991
14801,59140.3728960316,67.62710396839975
14802,59143.53138901723,68.46861098276713
14803,59146.12657896601,69.87342103398987
14804,59150.41933113819,69.58066886181041
14805,59153.59936967318,70.40063032681792
14806,59156.36475373839,71.63524626161234
14807,59160.67912872264,71.32087127736304
14808,59164.53055909365,71.46944090635225
14809,59167.7455592188,72.25444078120199
14810,59171.54873867487,72.45126132512814
14811,59173.55669652045,74.4433034795511
14812,59176.852116378825,75.14788362117542
14813,59180.55161427048,75.44838572951994
14814,59184.894295058504,75.10570494149579
14815,59190.18820972297,73.81179027703183
14816,59195.214874147176,72.78512585282442
14817,59198.83636054208,73.16363945791818
14818,59202.58270880008,73.41729119991942
14819,59205.61059143621,74.38940856378758
14820,59209.65221752309,74.34778247690701
14821,59213.767646129076,74.23235387092427
14822,59218.68034050337,73.31965949662845
14823,59222.529487881686,73.47051211831422
14824,59225.11253760686,74.8874623931406
14825,59229.81738768664,74.18261231335782
14826,59233.34438388605,74.65561611395242
14827,59237.240432507024,74.7595674929762
14828,59241.282541930865,74.71745806913532
14829,59244.69735758621,75.30264241379336
14830,59249.828372267264,74.17162773273594
14831,59252.870542551806,75.12945744819444
14832,59256.19628581601,75.80371418398863
14833,59259.98972424239,76.01027575760963
14834,59263.32298882026,76.67701117973775
14835,59264.60872602881,79.39127397118864
14836,59268.90623484373,79.09376515627082
14837,59272.83638737583,79.16361262417195
14838,59278.82501357573,77.17498642426654
14839,59283.274130838356,76.72586916164437
14840,59287.89123927494,76.10876072505926
14841,59292.83830666311,75.16169333689322
14842,59296.00357679082,75.99642320918065
14843,59302.785630753526,73.21436924647423
14844,59306.910191855844,73.08980814415554
14845,59311.24229592473,72.75770407527307
14846,59313.88167631681,74.11832368319301
14847,59318.73145600258,73.26854399742297
14848,59322.150652830576,73.84934716942371
14849,59325.573277314135,74.42672268586466
14850,59330.22900659091,73.77099340908899
14851,59333.975836059275,74.02416394072497
14852,59336.72147129239,75.27852870761126
14853,59341.73361463802,74.26638536198152
14854,59345.23136692406,74.76863307593885
14855,59348.938333274564,75.06166672543623
14856,59351.17020909533,76.82979090466688
14857,59354.323809901856,77.6761900981437
14858,59359.99414345655,76.00585654345196
14859,59364.079622528276,75.92037747172435
14860,59366.45716325237,77.542836747627
14861,59371.45141112396,76.54858887603768
14862,59375.75608322584,76.24391677416133
14863,59381.87449335217,74.12550664783339
14864,59386.59662903653,73.40337096346775
14865,59392.995016772526,71.00498322747444
14866,59397.03017122699,70.96982877301343
14867,59400.59362611934,71.40637388065807
14868,59403.67788651758,72.32211348241981
14869,59409.61610326702,70.38389673297934
14870,59415.17184900941,68.82815099058644
14871,59420.12443276341,67.87556723658781
14872,59423.65297591782,68.34702408217709
14873,59426.152310697995,69.84768930200516
14874,59430.20472980546,69.79527019453963
14875,59433.455201988145,70.54479801185516
14876,59436.17609710592,71.82390289408067
14877,59439.256077855796,72.74392214420368
14878,59444.97077491906,71.02922508094343
14879,59449.84493930571,70.15506069429102
14880,59453.96706823594,70.03293176405714
14881,59458.8520676843,69.14793231569638
14882,59463.610242946386,68.38975705361372
14883,59469.2426515087,66.75734849130095
14884,59473.27156709602,66.72843290398305
14885,59476.84166370342,67.158336296583
14886,59482.40815095668,65.59184904331778
14887,59484.60865462509,67.39134537491191
14888,59488.12721098739,67.87278901261016
14889,59491.97389804931,68.026101950687
14890,59497.132516836224,66.86748316377634
14891,59500.777393447876,67.22260655212449
14892,59504.31670853067,67.68329146932956
14893,59507.914071160456,68.08592883954407
14894,59510.579549462505,69.42045053749462
14895,59512.94220226796,71.05779773204267
14896,59515.955856490815,72.04414350918523
14897,59518.894922585925,73.10507741407491
14898,59522.63434484316,73.36565515684197
14899,59525.446106918,74.55389308199665
14900,59529.55851215353,74.44148784646677
14901,59533.7806642219,74.21933577809978
14902,59537.64792302291,74.3520769770912
14903,59541.928671363814,74.07132863618608
14904,59546.43044934848,73.56955065151851
14905,59551.1278196284,72.87218037160346
14906,59553.97820485284,74.02179514715681
14907,59557.351084001835,74.64891599816474
14908,59562.40622077856,73.59377922143904
14909,59565.972702270825,74.02729772917519
14910,59568.20152001886,75.79847998113837
14911,59572.22517117812,75.77482882187905
14912,59576.767167955724,75.23283204427571
14913,59580.25183661098,75.74816338902019
14914,59583.716704927,76.28329507300077
14915,59587.40983855617,76.5901614438335
14916,59591.635866877434,76.36413312256627
14917,59596.40884699768,75.59115300232224
14918,59600.62355315868,75.37644684132101
14919,59605.10341436536,74.89658563464036
14920,59609.73903357228,74.26096642771881
14921,59611.9770580509,76.02294194910064
14922,59616.270800240236,75.72919975976401
14923,59620.78663039716,75.21336960283952
14924,59625.376672159735,74.62332784026512
14925,59628.7618630424,75.23813695760327
14926,59632.20524466467,75.79475533532968
14927,59635.92781714301,76.07218285698764
14928,59640.944930959806,75.05506904019421
14929,59644.83948044956,75.16051955043804
14930,59650.658345864336,73.3416541356637
14931,59654.005520475876,73.99447952412447
14932,59657.77424658161,74.2257534183882
14933,59662.51196844107,73.48803155893256
14934,59666.71183601609,73.28816398391064
14935,59670.95330516725,73.04669483275211
14936,59674.45256031088,73.54743968912226
14937,59679.0235458923,72.97645410770201
14938,59683.50849077283,72.49150922716944
14939,59687.72126581569,72.27873418430681
14940,59691.67938471881,72.32061528119084
14941,59695.590227565124,72.40977243487578
14942,59699.40032112823,72.59967887176754
14943,59703.850598351426,72.14940164857398
14944,59706.779402564105,73.22059743589489
14945,59711.53961074528,72.46038925471657
14946,59714.71542431126,73.28457568874
14947,59720.16278995249,71.83721004750987
14948,59723.73021621985,72.26978378015338
14949,59728.67433676804,71.32566323196079
14950,59733.61052130574,70.38947869426192
14951,59737.79174311888,70.20825688111654
14952,59742.87842242718,69.12157757281966
14953,59746.333429237784,69.666570762216
14954,59748.31205497911,71.68794502088713
14955,59752.96735723102,71.03264276897971
14956,59758.11566706127,69.88433293873095
14957,59762.51849332212,69.48150667788286
14958,59765.366823091375,70.63317690862459
14959,59771.35950110393,68.64049889607122
14960,59775.31061028119,68.68938971881289
14961,59779.724044961215,68.27595503878547
14962,59783.221297308206,68.77870269179402
14963,59786.71753406975,69.2824659302496
14964,59789.45759326719,70.5424067328131
14965,59790.520856524636,73.47914347536425
14966,59793.8356412636,74.16435873640148
14967,59798.79785915002,73.2021408499786
14968,59803.81213508362,72.1878649163773
14969,59806.86510464345,73.13489535654662
14970,59811.82144895924,72.17855104075716
14971,59815.822459846015,72.17754015398532
14972,59818.463593416076,73.53640658392396
14973,59823.18476611596,72.8152338840373
14974,59826.4178907153,73.58210928470362
14975,59827.922505871866,76.07749412813428
14976,59831.66924017534,76.33075982466107
14977,59835.39920958634,76.6007904136568
14978,59839.24584742282,76.75415257718123
14979,59842.21524554462,77.78475445538061
14980,59846.05442440084,77.94557559915847
14981,59852.468703494684,75.53129650531628
14982,59857.52992283142,74.47007716858207
14983,59861.7029283413,74.29707165870059
14984,59866.43327128337,73.56672871662886
14985,59872.89058549596,71.10941450404061
14986,59878.18591972456,69.8140802754424
14987,59880.07936562323,71.9206343767728
14988,59884.04323435878,71.95676564121823
14989,59888.125571761084,71.87442823891615
14990,59892.32267072289,71.6773292771104
14991,59897.14121503399,70.85878496601072
14992,59900.29888212786,71.70111787213682
14993,59904.084542333825,71.91545766617492
14994,59907.006465815815,72.99353418418468
14995,59911.74459677224,72.25540322776214
14996,59916.41681480261,71.5831851973926
14997,59920.55933790964,71.440662090361
14998,59923.654076350016,72.34592364998389
14999,59928.2188453523,71.78115464770235
15000,59932.48945607449,71.51054392551305
15001,59934.70913582099,73.29086417901271
15002,59938.0215412571,73.97845874290215
15003,59942.03512612566,73.96487387434172
15004,59945.0349036579,74.96509634210088
15005,59949.2180104541,74.78198954590334
15006,59953.211950850964,74.78804914903594
15007,59956.47803494012,75.52196505988104
15008,59959.94148219552,76.05851780447847
15009,59965.19175733101,74.80824266898708
15010,59970.48154137597,73.51845862402843
15011,59976.635402852815,71.36459714718512
15012,59980.903588991896,71.09641100810404
15013,59986.072900053245,69.92709994675533
15014,59989.76703345204,70.23296654796286
15015,59993.449893823665,70.55010617633525
15016,59998.38355788433,69.61644211567182
15017,60000.72531885599,71.27468114400835
15018,60002.609799947735,73.39020005226484
15019,60007.01326302077,72.98673697922641
15020,60009.133435764874,74.86656423512613
15021,60013.20031434244,74.7996856575628
15022,60018.011020079386,73.98897992061393
15023,60022.183412201186,73.816587798814
15024,60026.98001683931,73.01998316068784
15025,60031.34496835517,72.65503164482652
15026,60035.14207910389,72.85792089610914
15027,60040.52450264465,71.47549735534994
15028,60048.0074113428,67.99258865720185
15029,60052.26293339001,67.73706660998869
15030,60055.75668721463,68.24331278537284
15031,60061.27496986766,66.72503013233654
15032,60065.68287244098,66.31712755902117
15033,60068.93036836989,67.06963163011096
15034,60073.66564376621,66.33435623379046
15035,60077.65143675759,66.34856324241264
15036,60080.461123236964,67.53887676303566
15037,60085.93503398808,66.06496601192339
15038,60090.373304612855,65.62669538714545
15039,60093.910475867175,66.08952413282532
15040,60098.854839658736,65.14516034126427
15041,60102.958518906904,65.04148109309608
15042,60107.08756278211,64.91243721789215
15043,60110.98213393851,65.01786606149108
15044,60115.231790638,64.76820936200238
15045,60117.69132119555,66.30867880445294
15046,60121.17557497311,66.82442502689082
15047,60125.566956356495,66.43304364350479
15048,60127.70408313982,68.29591686018102
15049,60131.12726120929,68.8727387907129
15050,60136.418263771564,67.58173622843606
15051,60141.64342086334,66.35657913665636
15052,60145.88568229183,66.11431770816853
15053,60148.75005988962,67.24994011037779
15054,60152.53846553249,67.46153446751123
15055,60155.15748366106,68.84251633894019
15056,60156.25835232362,71.74164767638285
15057,60160.0037347526,71.9962652473987
15058,60163.7579402772,72.24205972279742
15059,60166.53169056417,73.46830943583336
15060,60171.33521079308,72.66478920692316
15061,60175.28224911387,72.71775088612776
15062,60180.136972990156,71.86302700984379
15063,60186.76850277408,69.23149722591916
15064,60192.098293368195,67.9017066318047
15065,60196.11939219983,67.88060780017258
15066,60199.660417445535,68.33958255446487
15067,60202.817546848426,69.18245315157401
15068,60206.651075847236,69.34892415276408
15069,60210.03202155824,69.96797844176035
15070,60215.57461058876,68.42538941124076
15071,60218.51146002716,69.48853997283732
15072,60222.2900950556,69.70990494440048
15073,60226.689964601675,69.31003539832454
15074,60230.74441618783,69.25558381216979
15075,60236.12699583813,67.87300416186918
15076,60238.47388969886,69.52611030114349
15077,60241.08788275223,70.91211724776804
15078,60245.97909356072,70.02090643927659
15079,60251.16621067777,68.83378932222695
15080,60255.49959409909,68.50040590090794
15081,60258.33734486246,69.66265513753751
15082,60261.72062830373,70.27937169626966
15083,60264.74606176086,71.25393823914055
15084,60268.50517503466,71.49482496533892
15085,60272.24000197446,71.75999802553997
15086,60275.12098942124,72.87901057876297
